instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons
grid53nDr0nDe1,3.786967,3.617449,2.404746,6.022195,463521,17786,43932,43932
grid53nDr1nDe0,0.473684,3.701497,0.922575,4.624072,461252,15598,32421,32421
grid53nDr1nDe1,3.889724,3.159279,1.344465,4.503744,401755,16026,39818,39818
metroplex37nDr1nDe0,1.263158,4.383702,1.394263,5.777965,538583,13013,48047,48047
metroplex37nDr1nDe1,1.892231,4.159553,1.608198,5.767751,516595,14439,56333,56333
grid54nDr0nDe1,7.686717,2.871342,2.301832,5.173174,363414,15259,37763,37763
grid54nDr1nDe0,1.157895,2.763596,0.363542,3.127138,342548,12855,26365,26365
grid54nDr1nDe1,7.523810,2.505195,1.091522,3.596717,316904,13868,34439,34439
grid54nDr0nDe2,7.869674,2.963584,5.001496,7.965080,365332,17211,47555,47555
metroplex37nDr0nDe1,5.641604,4.327345,8.279178,12.606523,540809,15135,58572,58572
grid55nDr0nDe1,1.343358,3.550779,3.014462,6.565241,455557,16523,40836,40836
grid54nDr0nDe3,13.593985,2.336639,7.060093,9.396732,294716,17307,51654,51654
metroplex38nDr0nDe1,10.994987,2.164260,9.526878,11.691138,272092,8329,29411,29411
grid55nDr0nDe2,1.656642,3.626395,4.523796,8.150191,457246,18245,50542,50542
metroplex37nDr0nDe2,7.889724,4.303292,15.910666,20.213958,542805,17153,68571,68571
grid56nDr0nDe1,15.260652,0.749839,0.392513,1.142352,98635,6301,15031,15031
grid56nDr1nDe0,1.631579,0.146999,0.023071,0.170070,18374,1574,2516,2516
metroplex38nDr1nDe0,1.789474,1.805252,0.505014,2.310266,230598,5945,18760,18760
grid55nDr1nDe0,0.947368,3.544555,0.514723,4.059278,453265,14330,29689,29689
grid55nDr1nDe1,5.418546,2.984627,1.369294,4.353921,383758,14614,36410,36410
grid56nDr0nDe3,7.401003,1.372060,1.451936,2.823996,180222,12200,35274,35274
grid56nDr1nDe1,5.050125,1.244048,0.908208,2.152256,158654,8243,19917,19917
grid57nDr0nDe1,3.854637,1.704119,0.713249,2.417368,217196,9773,24316,24316
grid56nDr0nDe2,12.052632,1.218469,3.999593,5.218062,160165,9806,26562,26562
metroplex39nDr0nDe1,2.365915,1.576342,1.659908,3.236250,200305,7635,27131,27131
grid55nDr0nDe3,1.942356,3.516822,6.555428,10.072250,459235,20356,60521,60521
grid57nDr0nDe3,12.744361,0.750541,1.024965,1.775506,97123,8737,24739,24739
metroplex38nDr1nDe1,12.448622,2.134102,3.511324,5.645426,272110,8349,29331,29331
grid57nDr1nDe0,2.473684,1.052551,0.103959,1.156510,134047,5784,11132,11132
metroplex39nDr1nDe0,2.052632,1.323529,0.235973,1.559502,165131,5412,17184,17184
metroplex38nDr0nDe2,16.413534,2.229187,19.833098,22.062285,290858,10230,37247,37247
grid58nDr1nDe0,3.315789,0.628804,0.074157,0.702961,78924,3735,6692,6692
grid57nDr0nDe2,9.844612,2.075752,5.618315,7.694067,271682,13236,37032,37032
grid58nDr0nDe1,3.110276,1.200261,0.653508,1.853769,151739,7834,19090,19090
grid57nDr1nDe1,9.521303,1.930550,1.454809,3.385359,246750,10828,26993,26993
metroplex39nDr0nDe2,10.082707,1.954950,6.745105,8.700055,231613,9838,36376,36376
metroplex39nDr1nDe1,2.541353,1.596622,2.090991,3.687613,200361,7692,27346,27346
grid59nDr0nDe2,11.571429,0.518210,0.789157,1.307367,69132,6388,16789,16789
grid58nDr1nDe1,3.729323,1.206422,1.032265,2.238687,151812,7912,19284,19284
grid58nDr0nDe3,10.714286,1.639005,3.820366,5.459371,213518,12949,38186,38186
metroplex39nDr0nDe3,3.634085,1.570678,6.377461,7.948139,203355,10942,40011,40011
grid59nDr0nDe1,3.556391,2.016655,1.082446,3.099101,238762,11113,27543,27543
grid58nDr0nDe2,7.340852,2.210158,4.902120,7.112278,279261,13673,38144,38144
metroplex38nDr0nDe3,21.290727,2.085664,19.262878,21.348542,275340,11843,43759,43759
grid59nDr1nDe0,2.315789,1.581503,0.254354,1.835857,201158,8526,16968,16968
grid59nDr1nDe1,7.696742,0.613210,0.321319,0.934529,80165,5451,12995,12995
metroplex3nDr0nDe1,4.566416,1.892467,2.402245,4.294712,230952,7547,26038,26038
grid59nDr0nDe3,12.205514,1.053030,4.199551,5.252581,137485,10812,31213,31213
metroplex3nDr0nDe2,6.674185,1.926023,3.497192,5.423215,247693,9690,35011,35011
metroplex3nDr0nDe3,6.671679,0.883400,4.169949,5.053349,115450,7861,25683,25683
metroplex3nDr1nDe1,2.471178,0.480243,0.315871,0.796114,61571,3503,10265,10265
grid5nDr0nDe1,3.035088,1.623067,0.852718,2.475785,213305,9213,22570,22570
metroplex3nDr1nDe0,3.263158,1.029325,0.155392,1.184717,128160,4004,11920,11920
grid5nDr1nDe0,2.368421,1.382342,0.155924,1.538266,177470,6779,13125,13125
grid5nDr1nDe1,10.270677,1.096003,0.538988,1.634991,142505,7051,17009,17009
metroplex40nDr0nDe1,3.989975,0.916996,0.897385,1.814381,118889,5144,16761,16761
grid5nDr0nDe2,4.283208,1.364899,3.257270,4.622169,180472,9795,26735,26735
metroplex40nDr1nDe0,1.736842,0.744954,0.092515,0.837469,91850,3219,9003,9003
grid60nDr0nDe3,3.248120,0.420936,0.719996,1.140932,55161,6539,17268,17268
grid60nDr1nDe1,2.854637,0.497320,0.589217,1.086537,64002,4294,10110,10110
grid61nDr1nDe0,1.578947,0.180300,0.021104,0.201404,22591,1512,2407,2407
grid60nDr0nDe2,4.929825,2.191631,1.731804,3.923435,282206,12936,35968,35968
grid60nDr1nDe0,2.263158,2.855119,0.422943,3.278062,356680,11846,24383,24383
grid61nDr0nDe3,6.406015,0.428908,0.736482,1.165390,58743,6671,17913,17913
metroplex40nDr0nDe3,7.365915,0.472354,4.198846,4.671200,64224,6045,17639,17639
grid61nDr0nDe1,5.090226,0.962809,0.890794,1.853603,123565,6944,16766,16766
metroplex40nDr1nDe1,9.714286,1.311874,2.370652,3.682526,153906,6111,20525,20525
grid60nDr0nDe1,7.313283,3.681400,2.909607,6.591007,466596,16674,41536,41536
grid61nDr0nDe2,3.310777,0.757202,1.644320,2.401522,99596,7408,19939,19939
grid61nDr1nDe1,2.741855,1.042513,1.021320,2.063833,134665,7060,17079,17079
grid62nDr0nDe1,12.280702,1.124790,0.394443,1.519233,129338,6785,16317,16317
metroplex42nDr0nDe1,9.486216,0.567305,0.802943,1.370248,74727,3641,11082,11082
metroplex41nDr0nDe1,11.483709,4.085567,2.979381,7.064948,494233,13898,53977,53977
metroplex41nDr1nDe1,1.997494,2.551099,1.646901,4.198000,312166,10206,38023,38023
metroplex41nDr1nDe0,3.421053,3.767435,1.527695,5.295130,459126,11301,41352,41352
grid62nDr1nDe1,2.666667,0.486439,0.262214,0.748653,63502,4693,11129,11129
grid62nDr1nDe0,1.736842,0.732499,0.080609,0.813108,92077,4570,8357,8357
grid5nDr0nDe3,5.022556,3.276045,9.248800,12.524845,420321,19224,57526,57526
grid63nDr0nDe1,8.165414,0.763836,0.707419,1.471255,97802,6094,14573,14573
grid63nDr1nDe0,2.105263,0.332810,0.044561,0.377371,41192,2540,4325,4325
grid62nDr0nDe3,4.383459,1.797288,4.555634,6.352922,234598,14212,41647,41647
metroplex41nDr0nDe2,5.987469,3.960138,7.270325,11.230463,496204,15897,63785,63785
grid62nDr0nDe2,3.992481,2.032692,5.654174,7.686866,263090,13372,36687,36687
metroplex42nDr0nDe2,5.087719,1.628325,1.865371,3.493696,211720,8568,30484,30484
metroplex40nDr0nDe2,13.837093,1.212518,13.420516,14.633034,155318,7598,26289,26289
grid63nDr1nDe1,2.285714,1.718987,0.928059,2.647046,214714,10885,26514,26514
grid64nDr0nDe2,5.536341,1.696107,1.247978,2.944085,217831,12056,33435,33435
metroplex42nDr1nDe0,3.526316,0.210417,0.019679,0.230096,25069,1168,2856,2856
grid63nDr0nDe2,5.115288,1.948211,4.859196,6.807407,244979,13713,37753,37753
metroplex42nDr0nDe3,10.335840,0.762354,6.306033,7.068387,100910,7131,22224,22224
grid63nDr0nDe3,19.807018,1.425966,4.718401,6.144367,184543,12985,37989,37989
grid64nDr0nDe1,2.604010,2.736504,1.972041,4.708545,345289,14374,35892,35892
grid64nDr1nDe0,1.526316,2.475603,0.324465,2.800068,308242,11422,23294,23294
grid64nDr0nDe3,6.258145,2.188875,4.361652,6.550527,280371,15986,47562,47562
metroplex42nDr1nDe1,5.824561,1.297133,2.033817,3.330950,168025,6029,20172,20172
grid64nDr1nDe1,2.508772,1.696176,0.969083,2.665259,216112,10285,25332,25332
metroplex43nDr0nDe1,2.295739,2.394150,1.484923,3.879073,308456,8791,31821,31821
grid65nDr0nDe1,13.979950,1.970083,1.029221,2.999304,251882,11925,29269,29269
metroplex43nDr0nDe3,6.208020,0.373322,2.677273,3.050595,50118,5155,13249,13249
metroplex41nDr0nDe3,10.195489,3.641394,17.233105,20.874499,464770,17064,68923,68923
metroplex43nDr0nDe2,14.070175,1.045795,4.341997,5.387792,122511,5738,18169,18169
metroplex43nDr1nDe0,2.578947,1.196360,0.158228,1.354588,155514,4022,11935,11935
metroplex43nDr1nDe1,3.731830,0.349710,0.355182,0.704892,47973,2693,7244,7244
grid65nDr1nDe0,2.105263,1.971898,0.243953,2.215851,250114,10214,20367,20367
grid65nDr1nDe1,2.604010,1.846084,0.767629,2.613713,236864,11501,28152,28152
metroplex44nDr0nDe1,11.182957,0.600216,0.660580,1.260796,80047,3788,11662,11662
grid66nDr0nDe1,3.077694,0.989257,0.504844,1.494101,129826,6816,16577,16577
metroplex44nDr1nDe0,1.631579,0.390372,0.044198,0.434570,50743,1965,5219,5219
grid65nDr0nDe2,10.501253,2.786383,5.539225,8.325608,353906,17311,47807,47807
grid66nDr1nDe0,2.157895,0.413725,0.048743,0.462468,51686,2611,4541,4541
metroplex44nDr1nDe1,3.233083,1.673994,1.760920,3.434914,210104,7002,24346,24346
grid66nDr1nDe1,6.260652,1.508765,1.203667,2.712432,190410,8869,21872,21872
grid65nDr0nDe3,5.050125,3.464622,9.198579,12.663201,435078,21353,63165,63165
grid66nDr0nDe2,8.493734,2.081435,3.942373,6.023808,265288,12513,34754,34754
grid67nDr1nDe0,1.789474,2.750188,0.341204,3.091392,333639,12660,26071,26071
metroplex45nDr0nDe1,3.300752,4.223034,2.228175,6.451209,473252,13552,51240,51240
metroplex45nDr1nDe0,0.894737,3.884488,0.851801,4.736289,471165,11558,41291,41291
grid67nDr0nDe2,6.330827,3.186565,2.656306,5.842871,375436,17705,49115,49115
grid66nDr0nDe3,10.513784,1.946244,5.871661,7.817905,244071,13730,40691,40691
grid67nDr0nDe1,13.676692,2.679358,3.645606,6.324964,335587,14547,36145,36145
grid67nDr1nDe1,3.431078,2.442320,2.698187,5.140507,301739,13335,33078,33078
metroplex45nDr0nDe2,10.568922,3.844899,4.706808,8.551707,475069,15435,61010,61010
grid68nDr0nDe1,4.927318,0.452184,0.318437,0.770621,59319,4313,10225,10225
grid68nDr0nDe2,9.523810,1.091008,1.779835,2.870843,141130,9320,25533,25533
grid68nDr1nDe0,1.947368,0.056094,0.033985,0.090079,6698,691,977,977
metroplex45nDr1nDe1,3.365915,2.988555,2.759228,5.747783,368178,11287,42561,42561
grid68nDr0nDe3,12.225564,0.499975,1.734561,2.234536,65738,7416,20172,20172
grid67nDr0nDe3,4.726817,3.039612,8.280560,11.320172,387013,19894,59153,59153
grid68nDr1nDe1,9.015038,0.934059,1.055083,1.989142,117960,6900,16672,16672
grid69nDr0nDe1,3.022556,0.692195,0.526471,1.218666,84531,5470,12941,12941
grid69nDr1nDe0,2.842105,0.103441,0.014070,0.117511,12442,1039,1560,1560
grid69nDr0nDe2,4.210526,1.158306,1.031417,2.189723,147502,9168,25068,25068
metroplex44nDr0nDe2,12.270677,1.797446,16.961946,18.759392,234460,9020,32570,32570
metroplex46nDr0nDe1,3.802005,2.843923,3.557095,6.401018,361151,10169,37496,37496
grid69nDr1nDe1,2.796992,1.076527,0.641532,1.718059,123332,7039,17043,17043
metroplex45nDr0nDe3,6.481177,3.840561,12.458985,16.299546,476865,17363,69403,69403
grid6nDr0nDe1,2.175439,2.119830,0.930646,3.050476,269623,11507,28298,28298
grid6nDr1nDe0,2.315789,1.969643,0.224582,2.194225,244962,9143,18063,18063
grid6nDr1nDe1,3.245614,1.842388,1.476139,3.318527,231883,10323,25272,25272
grid70nDr0nDe1,7.621554,2.679859,1.273922,3.953781,337123,13636,33875,33875
grid6nDr0nDe2,2.879699,2.555731,3.794776,6.350507,321528,15133,41916,41916
metroplex44nDr0nDe3,17.235589,0.908145,23.585026,24.493171,122553,7617,24949,24949
metroplex46nDr0nDe2,12.964912,0.921162,2.970159,3.891321,120007,6447,21272,21272
metroplex46nDr1nDe0,3.210526,1.707240,0.305928,2.013168,214378,5711,17886,17886
grid70nDr1nDe0,2.210526,1.164464,0.148811,1.313275,144697,6049,11445,11445
grid70nDr0nDe2,2.834586,2.843119,2.451104,5.294223,366245,16489,45862,45862
metroplex46nDr1nDe1,4.085213,0.875748,1.071816,1.947564,113002,4820,15340,15340
grid69nDr0nDe3,6.644110,3.472727,6.841302,10.314029,436488,21496,63968,63968
grid6nDr0nDe3,6.355890,2.682519,6.336733,9.019252,341033,17662,52413,52413
metroplex47nDr1nDe0,1.315789,1.250780,0.192735,1.443515,152060,5224,16872,16872
metroplex47nDr0nDe2,13.606516,0.846159,1.958373,2.804532,108733,6769,23316,23316
grid70nDr1nDe1,5.115288,2.207804,1.419196,3.627000,270089,11584,28466,28466
metroplex47nDr0nDe3,10.726817,0.454973,2.779080,3.234053,59856,6076,18134,18134
metroplex47nDr0nDe1,1.716792,3.375549,2.317208,5.692757,419202,12767,49643,49643
metroplex47nDr1nDe1,11.486216,0.698805,1.256807,1.955612,87421,4705,15585,15585
grid71nDr0nDe1,3.265664,3.442431,2.453657,5.896088,433094,16812,41814,41814
grid71nDr0nDe2,3.724311,3.443768,2.682831,6.126599,434789,18548,51877,51877
metroplex48nDr1nDe1,6.751880,1.324895,0.889958,2.214853,167403,6358,21737,21737
grid71nDr1nDe0,1.578947,3.284697,0.466832,3.751529,410094,14078,29351,29351
grid72nDr0nDe1,6.837093,0.575922,0.586617,1.162539,71502,4771,11339,11339
grid71nDr1nDe1,4.390977,2.714789,1.855512,4.570301,335453,14546,36227,36227
grid70nDr0nDe3,6.438596,2.908007,12.210829,15.118836,368229,18620,55517,55517
grid72nDr1nDe0,2.315789,0.105319,0.029634,0.134953,12388,1058,1585,1585
metroplex48nDr1nDe0,2.105263,3.525041,1.912319,5.437360,429845,11221,41380,41380
metroplex48nDr0nDe1,8.303258,3.534408,5.850277,9.384685,431714,13014,50705,50705
metroplex48nDr0nDe2,4.082707,2.663484,5.859321,8.522805,334124,12874,50476,50476
grid72nDr1nDe1,3.709273,1.861529,0.734303,2.595832,232476,10603,26066,26066
grid72nDr0nDe2,8.463659,2.096889,3.049847,5.146736,264388,13334,36739,36739
grid72nDr0nDe3,2.756892,2.210304,2.535942,4.746246,281910,15480,45881,45881
grid73nDr0nDe1,1.661654,3.407715,2.286860,5.694575,432360,16662,41160,41160
metroplex48nDr0nDe3,5.654135,2.701081,10.308900,13.009981,335786,14721,58052,58052
grid73nDr1nDe0,1.473684,3.294361,0.463162,3.757523,409514,14111,29081,29081
grid71nDr0nDe3,10.408521,3.435911,14.026904,17.462815,437311,21223,63275,63275
grid73nDr1nDe1,10.451128,3.299626,2.288540,5.588166,391588,15664,38811,38811
metroplex49nDr0nDe1,7.919800,2.691011,13.244558,15.935569,338254,10120,37895,37895
grid74nDr0nDe1,3.506266,3.469034,2.480308,5.949342,431335,16755,41782,41782
metroplex49nDr1nDe0,2.947368,2.702683,0.488836,3.191519,336576,8515,30425,30425
grid73nDr0nDe2,1.416040,3.485783,4.419629,7.905412,434499,18823,51848,51848
grid74nDr1nDe0,0.631579,3.560123,0.691477,4.251600,429269,14759,30754,30754
grid74nDr0nDe2,5.711779,3.225280,4.031641,7.256921,402689,18035,50163,50163
grid74nDr0nDe3,6.701754,3.052573,3.062601,6.115174,376360,19196,57495,57495
metroplex37nDr0nDe3,11.140351,4.338287,118.838441,123.176728,544838,19341,78571,78571
grid74nDr1nDe1,3.085213,1.975249,0.899855,2.875104,254466,11081,27497,27497
grid75nDr0nDe1,2.859649,1.169763,0.754570,1.924333,145594,8086,19513,19513
metroplex49nDr1nDe1,9.536341,3.929701,5.590245,9.519946,460737,12470,48472,48472
metroplex46nDr0nDe3,19.766917,3.344120,34.939616,38.283736,425006,15385,60677,60677
metroplex49nDr0nDe2,3.105263,3.943561,18.157901,22.101462,508817,15526,61753,61753
grid75nDr1nDe0,2.578947,1.169591,0.163698,1.333289,138304,6302,11997,11997
grid75nDr1nDe1,3.561404,0.703813,0.276809,0.980622,89013,5484,13101,13101
grid76nDr0nDe2,8.849624,0.523686,1.034230,1.557916,69110,5504,14507,14507
grid76nDr1nDe0,0.789474,1.093931,0.119151,1.213082,132768,5822,11017,11017
grid76nDr0nDe3,11.513784,0.667457,0.881608,1.549065,87304,7569,20959,20959
grid75nDr0nDe2,6.809524,1.923448,3.105334,5.028782,240418,12932,35583,35583
grid76nDr0nDe1,2.869674,1.946829,0.727792,2.674621,239155,10353,25592,25592
metroplex4nDr1nDe0,3.578947,3.798999,1.199820,4.998819,448642,10614,38243,38243
grid76nDr1nDe1,2.398496,0.893473,0.633584,1.527057,113563,6413,15489,15489
grid73nDr0nDe3,2.300752,3.509045,17.157891,20.666936,436573,21018,62142,62142
grid77nDr0nDe1,2.676692,0.518801,0.342438,0.861239,67773,4680,11056,11056
grid77nDr0nDe3,9.167920,0.387295,0.478813,0.866108,51638,6483,17038,17038
grid77nDr1nDe0,1.736842,0.285165,0.047666,0.332831,35332,2358,3940,3940
grid77nDr1nDe1,5.120301,0.456599,0.583889,1.040488,60101,4307,10146,10146
grid77nDr0nDe2,5.791980,2.025446,2.487015,4.512461,264534,12835,35747,35747
grid78nDr1nDe1,5.558897,0.693469,0.290806,0.984275,89294,5326,12737,12737
grid78nDr1nDe0,0.578947,2.892018,0.467273,3.359291,365486,13430,27732,27732
grid75nDr0nDe3,17.626566,2.491543,9.973142,12.464685,313868,17282,51283,51283
metroplex50nDr0nDe1,2.729323,0.624878,0.691995,1.316873,78661,3935,12289,12289
grid78nDr0nDe1,4.972431,2.868835,2.110095,4.978930,367740,15589,38314,38314
grid78nDr0nDe2,6.802005,2.869052,3.132989,6.002041,369634,17524,48032,48032
grid79nDr0nDe1,3.238095,2.630765,1.269152,3.899917,325476,13776,34137,34137
metroplex50nDr0nDe2,9.278195,0.394382,0.506706,0.901088,51663,4343,12731,12731
metroplex50nDr1nDe0,3.315789,0.372455,0.032359,0.404814,45771,1937,5276,5276
metroplex50nDr1nDe1,9.591479,0.427171,0.267828,0.694999,54226,3378,10185,10185
grid79nDr0nDe2,1.864662,3.308185,3.440314,6.748499,412321,18020,50004,50004
metroplex4nDr1nDe1,12.709273,3.708159,3.221614,6.929773,450657,12551,48339,48339
grid79nDr1nDe0,2.473684,2.203556,0.304247,2.507803,257840,10319,20581,20581
grid79nDr1nDe1,5.751880,2.096923,1.249087,3.346010,259553,11970,29382,29382
grid7nDr0nDe1,8.157895,1.063719,0.540977,1.604696,134115,7039,17030,17030
grid7nDr1nDe0,2.315789,0.150917,0.027805,0.178722,18009,1279,1976,1976
grid7nDr0nDe2,10.644110,0.887955,1.577210,2.465165,114157,7849,21132,21132
grid79nDr0nDe3,7.260652,3.140681,6.091560,9.232241,375095,19440,57951,57951
grid7nDr0nDe3,5.877193,0.591474,0.464268,1.055742,77904,7428,20548,20548
metroplex51nDr0nDe1,4.355890,1.759335,2.958705,4.718040,224217,7280,25125,25125
metroplex4nDr0nDe3,12.561404,3.995520,20.314761,24.310281,499233,17193,69146,69146
grid7nDr1nDe1,6.152882,1.255324,0.677070,1.932394,157364,7947,19353,19353
metroplex4nDr0nDe1,2.619048,4.380822,30.067316,34.448138,542270,14208,54790,54790
metroplex51nDr0nDe2,12.744361,1.265924,6.781791,8.047715,149982,6790,22625,22625
grid80nDr1nDe0,2.315789,2.400790,0.411218,2.812008,290714,11554,23370,23370
grid80nDr0nDe1,3.766917,2.861999,1.004773,3.866772,353268,15061,37332,37332
grid81nDr0nDe2,12.994987,0.935883,0.951483,1.887366,120220,7783,21332,21332
metroplex51nDr1nDe0,2.473684,0.946041,0.102279,1.048320,118211,3481,9796,9796
grid81nDr0nDe3,13.135338,0.493865,0.830789,1.324654,66437,6773,18263,18263
grid80nDr1nDe1,5.869674,3.038800,2.151561,5.190361,371743,15912,39353,39353
grid78nDr0nDe3,8.365915,2.875671,19.996111,22.871782,371585,19637,57726,57726
metroplex49nDr0nDe3,9.182957,3.987600,45.822556,49.810156,510686,17569,70472,70472
metroplex51nDr1nDe1,4.303258,0.945256,0.792719,1.737975,119505,4737,14791,14791
grid81nDr0nDe1,6.686717,3.545634,2.055548,5.601182,440092,17121,42732,42732
grid80nDr0nDe3,1.634085,3.251006,4.893281,8.144287,405521,20882,61370,61370
metroplex52nDr0nDe1,3.233083,1.666356,0.733835,2.400191,209964,6688,22836,22836
metroplex51nDr0nDe3,15.769424,0.933333,10.044618,10.977951,122072,7592,24049,24049
grid81nDr1nDe0,1.894737,2.966267,0.453852,3.420119,369297,13291,27510,27510
grid81nDr1nDe1,5.684211,2.285991,1.054014,3.340005,276801,12120,30189,30189
metroplex52nDr1nDe0,1.842105,0.353797,0.038137,0.391934,39164,1559,3723,3723
grid82nDr0nDe1,11.536341,3.113641,1.576389,4.690030,393315,15140,37767,37767
grid80nDr0nDe2,17.110276,3.281556,9.261235,12.542791,403312,18579,51030,51030
metroplex50nDr0nDe3,7.385965,3.206004,17.687500,20.893504,402808,14856,57917,57917
metroplex52nDr1nDe1,3.626566,0.513371,0.530192,1.043563,66166,3205,9130,9130
grid82nDr0nDe2,12.822055,3.101928,2.186333,5.288261,395382,17250,48149,48149
grid82nDr1nDe0,2.052632,2.012793,0.268084,2.280877,253236,9070,18060,18060
metroplex53nDr0nDe3,6.330827,0.314961,2.303323,2.618284,42861,5192,13379,13379
grid82nDr1nDe1,2.586466,1.609541,1.251997,2.861538,203702,9370,22959,22959
metroplex53nDr1nDe0,0.157895,4.604578,1.207141,5.811719,567041,12506,44687,44687
grid83nDr1nDe0,1.894737,2.292048,0.310165,2.602213,272848,11108,22404,22404
metroplex53nDr0nDe1,4.681704,4.679533,4.590999,9.270532,568981,14360,54483,54483
grid83nDr0nDe1,4.408521,3.143287,2.302822,5.446109,380619,16117,39917,39917
grid83nDr1nDe1,2.075188,2.733839,1.302664,4.036503,333516,14935,37109,37109
metroplex53nDr0nDe2,8.799499,4.633677,6.551640,11.185317,570655,16072,63841,63841
grid82nDr0nDe3,13.192982,3.374539,9.419295,12.793834,427675,20119,60279,60279
metroplex52nDr0nDe2,12.614035,1.870892,19.622577,21.493469,241847,8987,31790,31790
grid84nDr1nDe0,1.315789,2.414841,0.312213,2.727054,297824,11779,23873,23873
grid83nDr0nDe2,9.152882,3.158035,6.968091,10.126126,392579,18496,51251,51251
grid84nDr0nDe1,4.654135,3.392894,2.882585,6.275479,421686,16292,40625,40625
metroplex53nDr1nDe1,11.902256,3.824265,7.776611,11.600876,475018,12234,46576,46576
grid84nDr0nDe2,4.095238,2.928835,2.807833,5.736668,364254,17077,47463,47463
grid83nDr0nDe3,5.864662,3.304370,9.608049,12.912419,404784,21071,62558,62558
grid84nDr1nDe1,6.689223,2.166945,1.017848,3.184793,275513,12738,31529,31529
grid84nDr0nDe3,8.892231,3.338215,4.945000,8.283215,425954,20729,61902,61902
metroplex54nDr0nDe1,1.248120,4.804169,9.337997,14.142166,592601,14880,57004,57004
metroplex4nDr0nDe2,20.987469,4.555542,60.007249,64.562791,568872,16546,65954,65954
metroplex52nDr0nDe3,12.566416,1.571120,23.079150,24.650270,205671,9809,34619,34619
grid85nDr0nDe3,12.796992,0.481725,1.626313,2.108038,66559,7152,19372,19372
